severity,device,device_mac,device_ip,anomaly_type,flow,vlan,confidence,timestamp,status,anomaly_id,policy_outcome,traffic_class,source_zone,destination_zone
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.12","blocked_attempt","TCP (SYN):6673","-1","0.75","1773123757","pending","235896","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","152.32.130.191","blocked_attempt","TCP (SYN):10287","-1","0.75","1773123757","pending","235897","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.58","blocked_attempt","TCP (SYN):3219","-1","0.75","1773123757","pending","235898","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.11.183.35","blocked_attempt","TCP (SYN):6228","-1","0.75","1773123757","pending","235899","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","176.65.148.243","blocked_attempt","UDP:19107","-1","0.75","1773123757","pending","235900","expected_deny","unknown","WAN","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773123743","pending","235891","expected_allow","management_protocol","IoT","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773123742","pending","235882","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773123742","pending","235883","expected_allow","external_service_access","Trusted","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773123742","pending","235884","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","volume_spike","tcp:443","90","0.90","1773123742","pending","235885","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773123742","pending","235886","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","volume_spike","tcp:443","90","0.90","1773123742","pending","235887","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773123742","pending","235888","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773123742","pending","235889","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","volume_spike","tcp:443","90","0.90","1773123742","pending","235890","expected_allow","management_protocol","IoT","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):50413","-1","0.75","1773123698","pending","235874","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.27","blocked_attempt","TCP (SYN):3747","-1","0.75","1773123698","pending","235875","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","193.163.125.32","blocked_attempt","TCP (SYN):3268","-1","0.75","1773123698","pending","235876","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","176.65.148.243","blocked_attempt","UDP:19163","-1","0.75","1773123698","pending","235877","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.13","blocked_attempt","TCP (SYN):4024","-1","0.75","1773123698","pending","235878","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.58.198","blocked_attempt","TCP (SYN):22262","-1","0.75","1773123698","pending","235879","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):33051","-1","0.75","1773123698","pending","235880","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.52","blocked_attempt","TCP (SYN):4010","-1","0.75","1773123698","pending","235881","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","162.142.125.38","blocked_attempt","TCP (SYN):28378","-1","0.75","1773123697","pending","235870","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):36884","-1","0.75","1773123697","pending","235871","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","176.65.148.243","blocked_attempt","UDP:19074","-1","0.75","1773123697","pending","235872","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","142.251.32.161","blocked_attempt","TCP (RST):49700","-1","0.75","1773123697","pending","235873","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.30","blocked_attempt","TCP (SYN):2229","-1","0.75","1773123694","pending","235869","expected_deny","unknown","WAN","WAN"
"info","00:0C:29:A5:84:24","00:0C:29:A5:84:24","192.168.14.1","blocked_attempt","UDP:5678","-1","0.40","1773123692","pending","235868","expected_deny","unknown","WAN","WAN"
"info","00:0C:29:A5:84:24","00:0C:29:A5:84:24","192.168.14.1","blocked_attempt","UDP:68","-1","0.40","1773123687","pending","235867","expected_deny","dhcp_activity","WAN","WAN"
"info","18:FD:74:37:EB:2F","18:FD:74:37:EB:2F","10.2.2.2","blocked_attempt","UDP:5678","2","0.95","1773123686","pending","235866","expected_deny","unknown","Management","WAN"
"info","48:A9:8A:18:4B:29","48:A9:8A:18:4B:29","0.0.0.0","blocked_attempt","UDP:5678","-1","0.40","1773123685","pending","235864","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:37:EB:47","18:FD:74:37:EB:47","0.0.0.0","blocked_attempt","UDP:5678","-1","0.40","1773123685","pending","235865","expected_deny","unknown","WAN","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773123683","pending","235863","expected_allow","management_protocol","IoT","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773123682","pending","235854","expected_allow","external_service_access","Trusted","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","volume_spike","tcp:443","90","0.90","1773123682","pending","235855","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773123682","pending","235856","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773123682","pending","235857","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773123682","pending","235858","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","volume_spike","tcp:443","90","0.90","1773123682","pending","235859","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773123682","pending","235860","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","volume_spike","tcp:443","90","0.90","1773123682","pending","235861","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773123682","pending","235862","expected_allow","management_protocol","IoT","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","172.236.111.98","blocked_attempt","TCP (SYN):1081","-1","0.75","1773123638","pending","235848","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","35.212.77.108","blocked_attempt","TCP (RST):33406","-1","0.75","1773123638","pending","235849","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","184.105.247.216","blocked_attempt","TCP (SYN):6081","-1","0.75","1773123638","pending","235850","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):3379","-1","0.75","1773123638","pending","235851","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","206.168.34.34","blocked_attempt","TCP (SYN):15735","-1","0.75","1773123638","pending","235852","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","1.0.0.2","blocked_attempt","TCP (RST):51664","-1","0.75","1773123638","pending","235853","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.74","blocked_attempt","TCP (SYN):4027","-1","0.75","1773123637","pending","235835","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.126","blocked_attempt","TCP (SYN):41677","-1","0.75","1773123637","pending","235836","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):25895","-1","0.75","1773123637","pending","235837","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.49","blocked_attempt","TCP (SYN):2236","-1","0.75","1773123637","pending","235838","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.15","blocked_attempt","TCP (SYN):2522","-1","0.75","1773123637","pending","235839","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):17931","-1","0.75","1773123637","pending","235840","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.51","blocked_attempt","TCP (SYN):1133","-1","0.75","1773123637","pending","235841","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):18247","-1","0.75","1773123637","pending","235842","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.32","blocked_attempt","TCP (SYN):4054","-1","0.75","1773123637","pending","235843","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):41180","-1","0.75","1773123637","pending","235844","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):6012","-1","0.75","1773123637","pending","235845","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","147.185.133.54","blocked_attempt","TCP (SYN):37846","-1","0.75","1773123637","pending","235846","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","199.45.154.113","blocked_attempt","TCP (SYN):50000","-1","0.75","1773123637","pending","235847","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.7","blocked_attempt","TCP (SYN):4681","-1","0.75","1773123636","pending","235834","expected_deny","unknown","WAN","WAN"
"info","70:A7:41:33:82:BC","70:A7:41:33:82:BC","192.168.5.1","blocked_attempt","UDP:10002","-1","0.40","1773123631","pending","235830","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:84:A8","18:FD:74:00:84:A8","209.147.108.1","blocked_attempt","UDP:5678","-1","0.40","1773123631","pending","235831","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:81:F3","18:FD:74:00:81:F3","0.0.0.0","blocked_attempt","UDP:5678","-1","0.40","1773123631","pending","235832","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","162.210.21.1","blocked_attempt","UDP:5678","-1","0.75","1773123631","pending","235833","expected_deny","unknown","WAN","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773123628","pending","235829","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","volume_spike","tcp:443","90","0.90","1773123627","pending","235828","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773123626","pending","235826","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773123626","pending","235827","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773123625","pending","235825","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773123624","pending","235823","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","volume_spike","tcp:443","90","0.90","1773123624","pending","235824","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","volume_spike","tcp:443","90","0.90","1773123623","pending","235822","expected_allow","management_protocol","IoT","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):53626","-1","0.75","1773123578","pending","235812","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.4","blocked_attempt","TCP (SYN):4095","-1","0.75","1773123578","pending","235813","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","92.63.197.181","blocked_attempt","TCP (SYN):44342","-1","0.75","1773123578","pending","235814","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","64.62.197.145","blocked_attempt","TCP (SYN):5081","-1","0.75","1773123578","pending","235815","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):57177","-1","0.75","1773123578","pending","235816","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","176.65.148.243","blocked_attempt","UDP:19077","-1","0.75","1773123578","pending","235817","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","44.215.196.59","blocked_attempt","TCP (RST):52493","-1","0.75","1773123578","pending","235818","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","64.62.156.61","blocked_attempt","TCP (SYN):4080","-1","0.75","1773123578","pending","235819","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):57835","-1","0.75","1773123578","pending","235820","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):33500","-1","0.75","1773123578","pending","235821","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.66","blocked_attempt","TCP (SYN):1297","-1","0.75","1773123577","pending","235810","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","149.86.227.60","blocked_attempt","TCP (SYN):6036","-1","0.75","1773123577","pending","235811","expected_deny","unknown","WAN","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773123562","pending","235803","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","volume_spike","tcp:443","90","0.90","1773123562","pending","235804","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","volume_spike","tcp:443","90","0.90","1773123562","pending","235805","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773123562","pending","235806","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","volume_spike","tcp:443","90","0.90","1773123562","pending","235807","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773123562","pending","235808","expected_allow","management_protocol","IoT","WAN"
"info","Samsung","7C:64:56:13:90:55","192.168.90.3","new_destination","tcp:443","90","0.95","1773123562","pending","235809","expected_allow","management_protocol","IoT","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.20","blocked_attempt","TCP (SYN):5984","-1","0.75","1773123517","pending","235789","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","172.238.100.39","blocked_attempt","TCP (SYN):8081","-1","0.75","1773123517","pending","235790","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):13605","-1","0.75","1773123517","pending","235791","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.53","blocked_attempt","TCP (SYN):3412","-1","0.75","1773123517","pending","235792","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","185.226.197.13","blocked_attempt","TCP (SYN):6881","-1","0.75","1773123517","pending","235793","expected_deny","unknown","WAN","WAN"
