severity,device,device_mac,device_ip,anomaly_type,flow,vlan,confidence,timestamp,status,anomaly_id,policy_outcome,traffic_class,source_zone,destination_zone
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):33753","-1","0.75","1773387195","pending","317587","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.63","blocked_attempt","TCP (SYN):12433","-1","0.75","1773387195","pending","317588","expected_deny","unknown","WAN","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773387186","pending","317567","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773387186","pending","317568","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773387186","pending","317569","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773387186","pending","317570","expected_allow","external_service_access","Trusted","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773387186","pending","317571","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773387186","pending","317572","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773387186","pending","317573","expected_allow","management_protocol","Services","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","91.196.152.178","blocked_attempt","TCP (SYN):5601","-1","0.75","1773387134","pending","317559","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.67","blocked_attempt","TCP (SYN):10552","-1","0.75","1773387134","pending","317560","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.25","blocked_attempt","TCP (SYN):10548","-1","0.75","1773387134","pending","317561","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):14691","-1","0.75","1773387134","pending","317562","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):3095","-1","0.75","1773387134","pending","317563","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.26","blocked_attempt","TCP (SYN):9171","-1","0.75","1773387134","pending","317564","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","167.94.138.152","blocked_attempt","TCP (SYN):5683","-1","0.75","1773387134","pending","317565","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","66.240.192.138","blocked_attempt","TCP (SYN):6664","-1","0.75","1773387134","pending","317566","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.57","blocked_attempt","TCP (SYN):10052","-1","0.75","1773387133","pending","317553","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","35.203.211.13","blocked_attempt","TCP (SYN):47193","-1","0.75","1773387133","pending","317554","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.65","blocked_attempt","TCP (SYN):10252","-1","0.75","1773387133","pending","317555","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.58.254","blocked_attempt","TCP (SYN):53468","-1","0.75","1773387133","pending","317556","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","92.63.197.236","blocked_attempt","TCP (SYN):3389","-1","0.75","1773387133","pending","317557","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.73","blocked_attempt","TCP (SYN):9522","-1","0.75","1773387133","pending","317558","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","20.168.7.106","blocked_attempt","TCP (SYN):9999","-1","0.75","1773387132","pending","317552","expected_deny","unknown","WAN","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773387126","pending","317543","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773387126","pending","317544","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773387126","pending","317545","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773387126","pending","317546","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773387126","pending","317547","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773387126","pending","317548","expected_allow","external_service_access","Trusted","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773387126","pending","317549","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773387126","pending","317550","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773387126","pending","317551","expected_allow","management_protocol","Services","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):40913","-1","0.75","1773387075","pending","317529","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","162.216.149.154","blocked_attempt","TCP (SYN):47833","-1","0.75","1773387075","pending","317530","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.71","blocked_attempt","TCP (SYN):9153","-1","0.75","1773387075","pending","317531","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.58.142","blocked_attempt","TCP (SYN):2345","-1","0.75","1773387075","pending","317532","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","8.211.52.116","blocked_attempt","TCP (SYN):12318","-1","0.75","1773387075","pending","317533","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.24","blocked_attempt","TCP (SYN):12408","-1","0.75","1773387075","pending","317534","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","198.235.24.227","blocked_attempt","TCP (SYN):8531","-1","0.75","1773387075","pending","317535","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.74","blocked_attempt","TCP (SYN):54987","-1","0.75","1773387075","pending","317536","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.59","blocked_attempt","TCP (SYN):9753","-1","0.75","1773387075","pending","317537","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.12","blocked_attempt","TCP (SYN):11697","-1","0.75","1773387075","pending","317538","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","147.185.133.95","blocked_attempt","TCP (SYN):9201","-1","0.75","1773387075","pending","317539","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.6","blocked_attempt","TCP (SYN):12435","-1","0.75","1773387075","pending","317540","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","35.212.84.3","blocked_attempt","TCP (RST):34412","-1","0.75","1773387075","pending","317541","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.65","blocked_attempt","TCP (SYN):20118","-1","0.75","1773387075","pending","317542","expected_deny","unknown","WAN","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773387066","pending","317520","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773387066","pending","317521","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773387066","pending","317522","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773387066","pending","317523","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773387066","pending","317524","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773387066","pending","317525","expected_allow","external_service_access","Trusted","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773387066","pending","317526","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773387066","pending","317527","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773387066","pending","317528","expected_allow","management_protocol","Services","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.69","blocked_attempt","TCP (SYN):9294","-1","0.75","1773387014","pending","317507","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.56","blocked_attempt","TCP (SYN):12278","-1","0.75","1773387014","pending","317508","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):64617","-1","0.75","1773387014","pending","317509","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","187.191.2.213","blocked_attempt","TCP (SYN):1022","-1","0.75","1773387014","pending","317510","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.58.118","blocked_attempt","TCP (SYN):63401","-1","0.75","1773387014","pending","317511","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","87.121.84.50","blocked_attempt","TCP (SYN):10443","-1","0.75","1773387014","pending","317512","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.33","blocked_attempt","TCP (SYN):50585","-1","0.75","1773387014","pending","317513","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.5","blocked_attempt","TCP (SYN):10209","-1","0.75","1773387014","pending","317514","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.39","blocked_attempt","TCP (SYN):11224","-1","0.75","1773387014","pending","317515","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.31","blocked_attempt","TCP (SYN):52951","-1","0.75","1773387014","pending","317516","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","193.163.125.106","blocked_attempt","TCP (SYN):2101","-1","0.75","1773387014","pending","317517","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.64","blocked_attempt","TCP (SYN):11108","-1","0.75","1773387014","pending","317518","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):15664","-1","0.75","1773387014","pending","317519","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.34","blocked_attempt","TCP (SYN):12166","-1","0.75","1773387012","pending","317506","expected_deny","unknown","WAN","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773387006","pending","317497","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773387006","pending","317498","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773387006","pending","317499","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773387006","pending","317500","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773387006","pending","317501","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773387006","pending","317502","expected_allow","external_service_access","Trusted","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773387006","pending","317503","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773387006","pending","317504","expected_allow","management_protocol","Services","WAN"
"info","wg-beacon-1","BC:24:11:52:4C:E7","10.20.25.16","volume_spike","tcp:443","25","0.90","1773387006","pending","317505","expected_allow","management_protocol","Services","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.58","blocked_attempt","TCP (SYN):10933","-1","0.75","1773386955","pending","317481","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","147.185.132.21","blocked_attempt","TCP (SYN):8192","-1","0.75","1773386955","pending","317482","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.26","blocked_attempt","TCP (SYN):11680","-1","0.75","1773386955","pending","317483","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","20.64.105.146","blocked_attempt","TCP (SYN):9042","-1","0.75","1773386955","pending","317484","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):13566","-1","0.75","1773386955","pending","317485","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.23","blocked_attempt","TCP (SYN):9515","-1","0.75","1773386955","pending","317486","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","142.251.210.129","blocked_attempt","TCP (RST):44426","-1","0.75","1773386955","pending","317487","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.32","blocked_attempt","TCP (SYN):54321","-1","0.75","1773386955","pending","317488","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","147.185.132.187","blocked_attempt","TCP (SYN):49684","-1","0.75","1773386955","pending","317489","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.45","blocked_attempt","TCP (SYN):11104","-1","0.75","1773386955","pending","317490","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):57056","-1","0.75","1773386955","pending","317491","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","167.94.146.46","blocked_attempt","TCP (SYN):64222","-1","0.75","1773386955","pending","317492","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","45.142.193.7","blocked_attempt","TCP (SYN):3571","-1","0.75","1773386955","pending","317493","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","79.124.62.122","blocked_attempt","TCP (SYN):54723","-1","0.75","1773386955","pending","317494","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.68","blocked_attempt","TCP (SYN):9911","-1","0.75","1773386955","pending","317495","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.8","blocked_attempt","TCP (SYN):14401","-1","0.75","1773386955","pending","317496","expected_deny","unknown","WAN","WAN"
"info","18:FD:74:00:6E:1F","18:FD:74:00:6E:1F","85.217.149.5","blocked_attempt","TCP (SYN):13216","-1","0.75","1773386954","pending","317480","expected_deny","unknown","WAN","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773386946","pending","317472","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773386946","pending","317473","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773386946","pending","317474","expected_allow","external_service_access","Trusted","WAN"
"info","00:E0:4C:68:00:43","00:E0:4C:68:00:43","10.20.30.90","new_destination","udp:123","30","0.95","1773386946","pending","317475","expected_allow","external_service_access","Trusted","WAN"
